URL,Name,Content
https://tardis.fandom.com/ru/wiki/13_%D1%81%D0%B5%D0%B7%D0%BE%D0%BD_(2021-2022),"
					13 сезон (2021-2022)				","13 сезон (2021-2022) Series 13 « Доктор Кто: Поток » - 6 эпизодов Спецвыпуски - 3 эпизода Доктор: Тринадцатый Доктор Спутники: Ясмин Кан , Дэн Льюис Производственная информация Автор: Крис Чибнелл Дата выхода: 31 октября 2021 Формат: 6 эпизодов по 50-60 мин. Официальный трейлер Доктор Кто ← Предыдущее Следующее → 12 сезон (2020) 14 сезон (2023) 13 сезон ( 39 в общем счете) телесериала « Доктор Кто » с Джоди Уиттакер в роли Тринадцатого Доктора , стартовал 31 октября 2021 года. Это третий сезон, который ведёт шоураннер Крис Чибнелл . Мэндип Гилл вернулась к роли Ясмин Кан , а Джон Бишоп играет нового спутника Доктора по имени Дэн Льюис . 6 эпизодов, объединённых в одну сюжетную арку под названием « Доктор Кто: Поток », вышли в период с 31 октября по 5 декабря 2021 года. Ожидается выход трёх спецвыпусков в 2022 году (1 января, весна и осень), которые завершат эру Тринадцатого Доктора. Уменьшение количества эпизодов в сезоне связано с ограничениями производства во время пандемии COVID-19. Сезон и спецвыпуски продолжают сюжетную линию прошлого Доктора и Вечного Дитя , завершая 5-летний план Криса Чибнелла на « Доктор Кто ». Помимо основного сезона, в 2022 году выходит трилогия спецвыпусков, завершающих историю Тринадцатого Доктора и подводящих к её регенерации : "
https://tardis.fandom.com/ru/wiki/11_%D1%81%D0%B5%D0%B7%D0%BE%D0%BD_(2018),"
					11 сезон (2018)				","11 сезон (2018) Series 11 10 эпизодов Доктор: Тринадцатый Доктор Спутники: Грэм , Райан , Яс Производственная информация Дата выхода: 7 октября 2018 - 9 декабря 2018 Формат: 10 эпизодов по 50 мин. Официальный трейлер Доктор Кто ← Предыдущее Следующее → 10 сезон (2017) 12 сезон (2020) 11 сезон ( 37 сезон в общем счёте) телесериала « Доктор Кто » с Джоди Уиттакер в роли Тринадцатого Доктора был показан осенью 2018 года. Это первый сезон, вышедший под руководством шоураннера Криса Чибнелла . Новыми спутниками Доктора стали Грэм , Райан и Ясмин , сыгранные Брэдли Уолшем , Тосином Коулом и Мэндип Гилл . Наряду с представлением первой женщины-Доктора, сезон отличился отсутствием всеобъемлющих сюжетных линий и использования ""классических"" пришельцев и монстров. Несмотря на отсутствие собственной сюжетной линии, во втором эпизоде происходит первое упоминание Вечного Дитя , одной из главных тем 12 сезона . "
https://tardis.fandom.com/ru/wiki/10_%D1%81%D0%B5%D0%B7%D0%BE%D0%BD_(1972-1973),"
					10 сезон (1972-1973)				","10 сезон (1972-1973) Season 10 26 эпизодов, объединённых в 5 серий Доктор: Третий Доктор Спутники: Джо Грант Участвуют: UNIT : Летбридж-Стюарт , Бентон , Йейтс Производственная информация Продюсер: Барри Леттс Дата выхода: 30 декабря 1972 - 23 июня 1973 Формат: 26 эпизодов по 25 мин. Доктор Кто ← Предыдущее Следующее → 9 сезон (1972) 11 сезон (1973-1974) Сезон 10 сериала «Доктора Кто» транслировался со 30 декабря 1972 по 23 июня 1973 года. Состоит из 5 серий, каждая из которых состоит из 4-6 эпизодов. Этот сезон являлся четвёртым для Джона Пертви в роли Третьего Доктора и третьим для Кэти Мэннинг , которая продолжила играть спутницу Доктора Джо Грант . Финальная история сезона стала последним появлением Джо в сериале. Это был третий сезон для Мастера - противника Доктора. В этот раз, Роджер Дельгадо появляется всего в единственной серии , « Граница в космосе » , которая стала для него последней, так как актёр погиб, а персонаж не возвращался до 14 сезона . Николас Кортни , Джон Левин и Ричард Франклин продолжают играть бригадира Летбридж-Стюарта , сержанта Бентона и капитан Йейтса . Это сезон стал ключевым для сюжетной арки ссылки Доктора на Землю, потому что Повелители Времени возвращают ему знания о путешествиях во времени и со 2 серии сезона он свободно странствует в ТАРДИС вместе с Джо Грант. 1 серия сезона, « Три Доктора », была выпущена в честь 10-летнего юбилея « Доктора Кто », с чем связано возвращение Уильяма Хартнелла и Патрика Траутона к ролям Первого и Второго Докторов . "
https://tardis.fandom.com/ru/wiki/13_%D1%81%D0%B5%D0%B7%D0%BE%D0%BD_(1975-1976),"
					13 сезон (1975-1976)				","13 сезон (1975-1976) Season 13 26 эпизодов, объединённых в 6 серий Доктор: Четвёртый Доктор Спутники: Сара Джейн Смит Участвуют: Гарри Салливан , Летбридж-Стюарт , Бентон Производственная информация Продюсер: Филип Хинчклифф Дата выхода: 30 августа 1975 - 6 марта 1976 Формат: 26 эпизодов по 25 мин. Доктор Кто ← Предыдущее Следующее → 12 сезон (1974-1975) 14 сезон (1976-1977) Сезон 13 сериала « Доктора Кто » транслировался с 30 августа 1975 по 6 марта 1976 года. Состоит из 6 серий, каждая из которых состоит из 4-6 эпизодов. Этот сезон является вторым для Тома Бейкера в роли Четвёртого Доктора и третьим для Элизабет Слейден , которая сыграла Сару Джейн Смит , а также вторым и последним для Йена Мартера в роли Гарри Салливана . Николас Кортни и Джон Левин появились в ролях Алистера Гордона Летбридж-Стюарта (« Террор зайгонов » — последнее его регулярное появление) и Джона Бентона ( « Террор зайгонов » и « Вторжение андроидов »). Серия « Террор зайгонов » была снята как часть 12 сезона , однако показана как 1 серия 13 сезона. С этого сезона начало вещания эпизодов переместилось на осень, чего не было со времён 6 сезона . "
https://tardis.fandom.com/ru/wiki/10_%D1%81%D0%B5%D0%B7%D0%BE%D0%BD_(2017),"
					10 сезон (2017)				","10 сезон (2017) Series 10 12 эпизодов Доктор: Двенадцатый Доктор Спутники: Билл , Нардол Производственная информация Дата выхода: 15 апреля - 1 июля 2017 Формат: 12 эпизодов по 50 мин. Официальный трейлер Доктор Кто ← Предыдущее Следующее → 9 сезон (2015) 11 сезон (2018) 10 сезон ( 36 сезон в общем счёте) телесериала « Доктор Кто » с Питером Капальди в роли Двенадцатого Доктора , Пёрл Маки в роли Билл Поттс и Мэттом Лукасом в роли Нардола стартовал 15 апреля 2017 года. Первое подтверждение планов сделать 10 сезон было выявлено на годовом собрании BBC Worldwide 15 июля 2015. ""Включённые в рассматриваемый год вопросы включают... 3 сезон Мушкетёров и 10 сезон Доктора Кто "". 6 ноября 2015 Стивен Моффат уточнил в интервью с Радиотаймс: ""Мы делаем полноценный сезон. Я могу подтвердить, что делаю сезон из 12 серий и рождественский спецвыпуск. Я не знаю, когда он выйдет. Это зависит не от меня"". Этот сезон будет последним для Питера Капальди в качестве Двенадцатого Доктора и для Стивена Моффата в качестве исполнительного продюсера и ведущего сценариста сериала. Фейтом Эвентс вызвались организовать специальный показ в премьеру 10 сезона, 17 и 19 апреля, однако только для Соединённых Штатов. Показ в кинотеатрах Пилота также включал в себя показ первого эпизода Класса , Ибо сегодня мы можем погибнуть . Кроме того, Моффат сказал что ""Капальди никуда не уходит"". 23 апреля 2016 сезон был анонсирован коротким трейлером под названием Друг из будущего, в котором выяснилось, что новой спутницей Доктора будет Билл, которую сыграет Перл Маки. Перл описала своего персонажа как ""озорную"", но кроме того и как ""крутую, сильную, разкую, немного ранимую и немного гика"". В 2016 году был показан только рождественский спецвыпуск, и 10 сезон был назначен на показ начиная с апреля 2017. Так как этот сезон оставался последним для нынешнего шоураннера, Стивена Моффата, на замену ему был выбран Крис Чибнелл . Моффат также подтвердил слухи о дополнительном эпизоде Доктора Кто в интервью с Дейли Рекорд 4 февраля 2016. ""У меня ещё 14 (эпизодов) Доктора Кто и 3 (серии) Шерлока"". Позже, 7 октября 2016, Стивен ещё раз подтвердил слухи про рождественский выпуск 2017 на Нью-Йоркском Комик-Коне, сказав: ""У меня ещё полно времени с «Доктором Кто», я работаю не только над этим Рождеством, но ещё и над следующим"". Он сказал, что планирует сесть с Чибнеллом и ""обсудить, куда ему припарковать и как туда добраться"", а также ""Но это будет очень короткий разговор. У меня был такой же с Расселом, и я спросил: «Ты сможешь разбить ТАРДИС?» И в общем-то всё, да"". В мае 2016 на конвенте Мишель Гомес подтвердила, что она появится в 10 сезоне в качестве Мисси. в интервью с BBC Ньюсбит 6 сентября 2016, Стивен Моффат рассказал немного больше о Рождестве 2016. ""Мы только что начали работу над рождественским эпизодом. В нём много сердца, но также и много мозгов. Подумайте над этим"". Съёмки 12-эпизодного сезона начались в июне 2016 года, однако 23 апреля вышел небольшой ролик, который представил зрителям Бил- Пёрл Маки. В январе 2016 года было объявлено, что 10 сезон станет для Стивена Моффата последним на должности шоураннера, и в 2018 году с 11 сезоном его заменит Крис Чибнелл . В мае 2016 Моффат подтвердил, что напишет 1, 10, 11 и 12 эпизоды сезона. Также он отметил, что на этот раз, в отличие от предыдущего сезона, большинство сюжетов не будет двухсерийными, чтобы персонаж Билл успел раскрыться. Тем не менее, несколько двухсериек будут в сезоне. Моффат также напишет рождественский спецвыпуск и 2016, и 2017 года. В июне 2016 Марк Гейтисс заявил, что напишет эпизод для сезона. Ранее в 2015 он говорил о том, что одна из его будущих серий может стать сиквелом к « Не спите больше » (2015). Позже было подтверждено, что Лоуренс Гоф станет режиссёром первых двух эпизодов, в то время как Фрэнк Котрелл-Бойс напишет вторую серию в сезоне, которая также является вторым его сюжетом для «Доктора Кто» после серии « В ночном лесу » (2014). Сара Доллард , написавшая ранее эпизод « Узри ворона » (2015), в 10 сезона является автором 3 серии. Съёмки сезона начались 20 июня 2016. Зачитка сценариев первого съёмочного блока, куда входит и открывающий эпизод от Моффата, прошла 14 июня. 2 эпизод от Котрелл-Бойса снимали в Валенсии, Испания. Съёмки первого блока завершились 28 июня, и работа над вторым начнётся 18 июля. "
https://tardis.fandom.com/ru/wiki/15_%D1%81%D0%B5%D0%B7%D0%BE%D0%BD_(1977-1978),"
					15 сезон (1977-1978)				","15 сезон (1977-1978) Season 15 26 эпизодов, объединённых в 6 серий Доктор: Четвёртый Доктор Спутники: Лила , К9 Производственная информация Продюсер: Грэм Уильямс Дата выхода: 3 сентября 1977 - 11 марта 1978 Формат: 26 эпизодов по 25 мин. Доктор Кто ← Предыдущее Следующее → 14 сезон (1976-1977) 16 сезон (1978-1979) Сезон 15 сериала «Доктора Кто» транслировался с 3 сентября 1977 по 11 марта 1978. Состоит из 6 серий, каждая из которых состоит из 4-6 эпизодов. Этот сезон является четвёртым для Тома Бейкера в роли Четвёртого Доктора , вторым и последним для Луиз Джеймсон в роли Лилы и первым для К9 , которого озвучил Джон Лисон . В этом сезоне вернулась классическая консольная комната ТАРДИС Доктора светлого дизайна, которая последний раз была показана в серии « Пирамиды Марса » (13 сезон). Были сделаны несколько изменений, касающиеся расположения сканера, вида консоли и круглых элементов на стенах. "
https://tardis.fandom.com/ru/wiki/14_%D1%81%D0%B5%D0%B7%D0%BE%D0%BD_(2023),"
					14 сезон (2023)				","14 сезон (2023) Series 14 Спецвыпуски - 3 эпизода Основной сезон - ? эпизодов Доктор: Четырнадцатый Доктор Пятнадцатый Доктор Производственная информация Автор: Расселл Т Дэвис Продюсер: Фил Коллинсон Дата выхода: 23 ноября 2023 Официальный трейлер Доктор Кто ← Предыдущее 13 сезон (2021-2022) 14 сезон ( 40 в общем счете) телесериала « Доктор Кто » с Шути Гатвой в роли Пятнадцатого Доктора , спродюсированный совместными усилиями BBC и Bad Wolf Studios, планируется к показу в 2023 году. Шоураннером сезона стал Расселл Т Дэвис , работавший над эрами Девятого и Десятого Докторов с 2005 по 2010 год. Дэвид Теннант вернулся в сериал, исполнив роль Четырнадцатого Доктора при участии Кэтрин Тейт в роли Донны Ноубл в трёх спецвыпусках, посвященных 60-летию « Доктора Кто ». О возвращении актёров было объявлено 15 мая 2022 года, при этом тот факт, что он играет новое воплощение, а не Десятого Доктора, стал известен в конце спецвыпуска « Сила Доктора ». Съёмки спецвыпусков стартовали 3 мая и закончились 25 июля 2022 года. Съёмки основного сезона с Пятнадцатым Доктором начнутся с ноябре 2022. 17 мая появилась новость о том, что юная актриса Ясмин Финни сыграет нового персонажа по имени Роза. 13 июня было объявлено, что Нил Патрик Харрис сыграет роль «величайшего врага» Доктора. 23 октября, сразу же после выхода спецвыпуска « Сила Доктора », Расселл Т Дэвис опубликовал пост, в котором официально назвал Пятнадцатым Доктором воплощение, которое играет Шути Гатва. 25 октября был раскрыт новый логотип сериала, который является обновлённой версией логотипа, использовавшегося в классическом сериале в 11 - 17 сезонах , чаще всего ассоциирующийся с эрой Четвёртого Доктора . Также появилась новость о том, что BBC будут создавать новую эру « Доктора Кто » совместно с Disney +, и новые сезоны будут доступны во всём мире на данном стриминговом сервисе. "
https://tardis.fandom.com/ru/wiki/(%D0%9F%D0%BE%D1%87%D1%82%D0%B8)_%D0%9F%D1%8F%D1%82%D1%8C_%D0%94%D0%BE%D0%BA%D1%82%D0%BE%D1%80%D0%BE%D0%B2:_%D0%9F%D0%B5%D1%80%D0%B5%D0%B7%D0%B0%D0%B3%D1%80%D1%83%D0%B7%D0%BA%D0%B0,"
					(Почти) Пять Докторов: Перезагрузка				","(Почти) Пять Докторов: Перезагрузка The Five(ish) Doctors Reboot комедийный фильм в честь 50-летия Доктора Кто Герои: Питер Дэвисон , Колин Бейкер , Сильвестр МакКой Участвуют: Стивен Моффат , Пол МакГанн , Джон Барроумен , Мэтт Смит , Дженна Коулман , Дэвид Теннант , Джорджия Моффетт , Расселл Т Дэвис и др. Место: Англия : 2013 Производственная информация Автор: Питер Дэвисон Режиссёр: Питер Дэвисон Продюсер: Джорджия Моффетт Дата выхода: 23 ноября 2013 Формат: 31-минутный фильм Официальный трейлер (Почти) Пять Докторов: Перезагрузка — комедийный фильм Питера Дэвисона , снятый к 50-летнему юбилею сериала « Доктор Кто » . Главные роли исполнили Питер, Колин Бейкер и Сильвестр МакКой , показав их попытки сняться в юбилейном спецвыпуске « День Доктора » . В фильме произошло появление многих актёров, связанных с долгой историей сериала. К 50-летию сериала снимают спецвыпуск, и «классические» Доктора стремятся тоже попасть туда! Но получится ли у них? Все актёры в фильме играли самих себя: Кроме того, голоса Джона Хёрта и Джеммы Редгрейв слышны со съемок « Дня Доктора » . "
https://tardis.fandom.com/ru/wiki/11_%D1%81%D0%B5%D0%B7%D0%BE%D0%BD_(1973-1974),"
					11 сезон (1973-1974)				","11 сезон (1973-1974) Season 11 26 эпизодов, объединённых в 5 серий Доктор: Третий Доктор Спутники: Сара Джейн Смит Участвуют: UNIT : Летбридж-Стюарт , Бентон , Йейтс Производственная информация Продюсер: Барри Леттс Дата выхода: 15 декабря 1973 - 8 июня 1974 Формат: 26 эпизодов по 25 мин. Доктор Кто ← Предыдущее Следующее → 10 сезон (1972-1973) 12 сезон (1974-1975) Сезон 11 сериала « Доктора Кто » транслировался с 15 декабря 1973 по 8 июня 1974 года. Состоит из 5 серий, каждая из которых состоит из 4-6 эпизодов. Этот сезон являлся пятым и последним для Джона Пертви в роли Третьего Доктора и первым для Элизабет Слейден , которая дебютировала в роли одной из самых популярных спутниц Доктора из классического сериала, Сары Джейн Смит . Сара Джейн останется в сериале до 14 сезона (1976) , а позже получит два телевизионных спин-оффа « К9 и компания » (1981) и « Приключения Сары Джейн » (2006-2011) и вернётся ещё в нескольких сериях « Доктора Кто » с 1983 по 2010 год. Николас Кортни , Джон Левин и Ричард Франклин продолжают играть бригадира Алистера Гордона Летбридж-Стюарта , сержанта Джона Бентона и капитана Майка Йетса . Данный сезон стал последним для Ричарда Франклина в роли Майка Йейтса. В данном сезоне используется уникальная версия заставки, визуальный эффект которой также вдохновит титры 12-17 сезонов, при этом версия музыкальной темы осталась неизменной с прошлых сезонов Третьего Доктора. Также с 11 сезона используется новый логотип, который сохранится до 1980 года (17 сезон). Серия « Монстр Пеладона » является сиквелом к серии « Проклятие Пеладона » (1972, 9 сезон). В серии « Планета пауков » возвращается мощный кристалл с планеты Метебилис III из серии « Зелёная смерть » (1973, 10 сезон). "
https://tardis.fandom.com/ru/wiki/14_%D1%81%D0%B5%D0%B7%D0%BE%D0%BD_(1976-1977),"
					14 сезон (1976-1977)				","14 сезон (1976-1977) Season 14 26 эпизодов, объединённых в 6 серий Доктор: Четвёртый Доктор Спутники: Сара Джейн Смит Лила Производственная информация Продюсер: Филип Хинчклифф Дата выхода: 4 сентября 1976 - 2 апреля 1977 Формат: 26 эпизодов по 25 мин. Доктор Кто ← Предыдущее Следующее → 13 сезон (1975-1976) 15 сезон (1977-1978) Сезон 14 сериала «Доктора Кто» транслировался с 4 сентября 1976 по 2 апреля 1977 года. Состоит из 6 серий, каждая из которых состоит из 4-6 эпизодов. Этот сезон является третьим для Тома Бейкера в роли Четвёртого Доктора , четвёртым и последним для Элизабет Слейден в роли Сары Джейн Смит , а также первым для Луиз Джеймсон в роли новой спутницы Лилы . Примечательно, что Сара Джейн Смит с выходом этого сезона стала спутницей, которая дольше всего продержалась со зрителями - 4 сезона (однако не самое большее количество эпизодов, данный рекорд остаётся у Джейми ). Сезон представил новую консольную комнату ТАРДИС Доктора , которую Доктор назвал «дополнительной». Стиль комнаты был выдержан в античном стиле и содержал в себе стены, мебель и даже саму консоль деревянного цвета. 14 сезон состоял из двух частей, которых вещались с перерывом. 20 ноября 1976 завершился показ серии « Беспощадный убийца », а 1 эпизод следующей серии, « Лицо зла », вышел в эфир 1 января 1977, где была представлена новая спутница Лила. "
